,Time,timestamps,lon,BrR2,Br,Bn,Bt,B,olon
3177,2022-02-22 14:19:47.500,1645539645.831004,186.4263351942649,,,,,,201.0237322263414
3178,2022-02-22 14:21:52.500,1645539770.829994,185.49760995757347,,,,,,201.004421083986
3179,2022-02-22 14:23:57.500,1645539895.828995,185.17280402131425,,,,,,200.9851100316057
3180,2022-02-22 14:26:02.500,1645540020.8279948,185.67566965328913,,,,,,200.96579907107588
3181,2022-02-22 14:28:07.500,1645540145.825999,185.73060152877525,,,,,,200.9464883561032
3182,2022-02-22 14:30:12.500,1645540270.8249989,185.8465283640037,,,,,,200.92717757896497
3183,2022-02-22 14:32:17.500,1645540395.823999,186.01104643784237,,,,,,200.90786689356267
3184,2022-02-22 14:34:22.500,1645540520.822999,185.7799520939689,,,,,,200.8885562998928
3185,2022-02-22 14:36:27.500,1645540645.821004,185.9587142245741,,,,,,200.8692459516621
3186,2022-02-22 14:38:32.500,1645540770.820004,186.41692274925649,,,,,,200.8499355414955
3187,2022-02-22 14:40:37.500,1645540895.8190038,186.69753819896107,,,,,,200.8306252230975
3188,2022-02-22 14:42:42.500,1645541020.818004,186.7030657421683,,,,,,200.8113149964824
3189,2022-02-22 14:44:47.500,1645541145.815999,186.25544850157868,,,,,,200.79200501691227
3190,2022-02-22 14:46:52.500,1645541270.814999,186.23741094482207,,,,,,200.7726949738813
3191,2022-02-22 14:48:57.500,1645541395.8139992,185.95744667517684,,,,,,200.753385022696
3192,2022-02-22 14:51:02.500,1645541520.812999,186.25376369608773,,,,,,200.7340751633269
3193,2022-02-22 14:53:07.500,1645541645.811003,186.54480780272553,,,,,,200.7147655496653
3194,2022-02-22 14:55:12.500,1645541770.810003,186.33061499396626,,,,,,200.69545587397704
3195,2022-02-22 14:57:17.500,1645541895.809004,185.9931570499173,,,,,,200.6761462900184
3196,2022-02-22 14:59:22.500,1645542020.808004,184.78417884237953,,,,,,200.65683679808848
3197,2022-02-22 15:01:27.500,1645542145.805998,184.24004520727337,,,,,,200.6375275534588
3198,2022-02-22 15:03:32.500,1645542270.804998,185.0096237165592,,,,,,200.6182182453205
3199,2022-02-22 15:05:37.500,1645542395.803998,185.38283496697562,,,,,,200.5989090291111
3200,2022-02-22 15:07:42.500,1645542520.802998,185.94852948521324,,,,,,200.57959990481237
3201,2022-02-22 15:09:47.500,1645542645.801003,186.0022571195736,,,,,,200.560291026163
3202,2022-02-22 15:11:52.500,1645542770.800003,186.09076534630933,,,,,,200.5409820857535
3203,2022-02-22 15:13:57.500,1645542895.799003,186.17538272933083,,,,,,200.52167323730535
3204,2022-02-22 15:16:02.500,1645543020.796997,186.43481877706077,,,,,,200.5023646362532
3205,2022-02-22 15:18:07.500,1645543145.795997,185.8686338258271,,,,,,200.4830559717665
3206,2022-02-22 15:20:12.500,1645543270.794998,185.52049403555415,,,,,,200.46374739914256
3207,2022-02-22 15:22:17.500,1645543395.793998,185.46010489598262,,,,,,200.44443891866425
3208,2022-02-22 15:24:22.500,1645543520.792002,185.35104604886055,,,,,,200.42513068408047
3209,2022-02-22 15:26:27.500,1645543645.791002,185.32387711941658,,,,,,200.40582238766052
3210,2022-02-22 15:28:32.500,1645543770.790002,185.61275820016155,,,,,,200.38651418330096
3211,2022-02-22 15:30:37.500,1645543895.789002,185.9888814353523,,,,,,200.36720607100173
3212,2022-02-22 15:32:42.500,1645544020.786997,186.00109216056774,,,,,,200.34789820600813
3213,2022-02-22 15:34:47.500,1645544145.7859972,185.96525878221314,,,,,,200.32859027784824
3214,2022-02-22 15:36:52.500,1645544270.7849972,185.34962041147728,,,,,,200.3092824418116
3215,2022-02-22 15:38:57.500,1645544395.7839968,185.46879678924105,,,,,,200.2899746978689
3216,2022-02-22 15:41:02.500,1645544520.782002,185.95435153259203,,,,,,200.27066719973016
3217,2022-02-22 15:43:07.500,1645544645.781002,185.95727349595384,,,,,,200.25135964003687
3218,2022-02-22 15:45:12.500,1645544770.780002,186.02009821599572,,,,,,200.23205217248855
3219,2022-02-22 15:47:17.500,1645544895.7790022,186.01813652894273,,,,,,200.2127447970959
3220,2022-02-22 15:49:22.500,1645545020.776996,185.92267066114098,,,,,,200.19343766926409
3221,2022-02-22 15:51:27.500,1645545145.775996,185.95109248078074,,,,,,200.17413047821864
3222,2022-02-22 15:53:32.500,1645545270.774997,185.825645022966,,,,,,200.15482337921475
3223,2022-02-22 15:55:37.500,1645545395.773997,185.52988273201777,,,,,,200.1355163725804
3224,2022-02-22 15:57:42.500,1645545520.772001,185.48528214124659,,,,,,200.11620961197585
3225,2022-02-22 15:59:47.500,1645545645.771001,185.55887076647593,,,,,,200.0969027897853
3226,2022-02-22 16:01:52.500,1645545770.770001,185.77917709401495,,,,,,200.0775960598342
3227,2022-02-22 16:03:57.500,1645545895.769001,185.7983906837793,,,,,,200.0582894221224
3228,2022-02-22 16:06:02.500,1645546020.766996,185.63944470108504,,,,,,200.0389830319127
3229,2022-02-22 16:08:07.500,1645546145.765996,185.44516575217557,,,,,,200.0196765787564
3230,2022-02-22 16:10:12.500,1645546270.764996,185.40197950839377,,,,,,200.00037021787335
3231,2022-02-22 16:12:17.500,1645546395.763996,185.45369425295038,,,,,,199.98106394930707
3232,2022-02-22 16:14:22.500,1645546520.7619998,185.56222241950653,,,,,,199.96175792687632
3233,2022-02-22 16:16:27.500,1645546645.7610009,185.56270098765893,,,,,,199.94245184278253
3234,2022-02-22 16:18:32.500,1645546770.760001,185.4360471863685,,,,,,199.9231458511916
3235,2022-02-22 16:20:37.500,1645546895.759001,185.4994512327533,,,,,,199.90383995195015
3236,2022-02-22 16:22:42.500,1645547020.756995,185.5162825378531,,,,,,199.8845343004367
3237,2022-02-22 16:24:47.500,1645547145.7559948,185.2099157448098,,,,,,199.86522858593008
3238,2022-02-22 16:26:52.500,1645547270.7549949,185.02866747756332,,,,,,199.84592296380933
3239,2022-02-22 16:28:57.500,1645547395.753996,185.1153517541673,,,,,,199.82661743393592
3240,2022-02-22 16:31:02.500,1645547520.752,185.42434128238236,,,,,,199.8073121504545
3241,2022-02-22 16:33:07.500,1645547645.7510002,185.56116508867262,,,,,,199.7880068055635
3242,2022-02-22 16:35:12.500,1645547770.7500002,185.3626513554587,,,,,,199.76870155310604
3243,2022-02-22 16:37:17.500,1645547895.7489998,185.22968235481187,,,,,,199.7493963930962
3244,2022-02-22 16:39:22.500,1645548020.746995,185.1604836122175,,,,,,199.7300914807558
3245,2022-02-22 16:41:27.500,1645548145.745995,185.16418042042812,,,,,,199.7107865056749
3246,2022-02-22 16:43:32.500,1645548270.744995,184.8761743772813,,,,,,199.69148162309023
3247,2022-02-22 16:45:37.500,1645548395.743995,184.6310986660008,,,,,,199.6721768329873
3248,2022-02-22 16:47:42.500,1645548520.7419991,184.79658606767129,,,,,,199.6528722892181
3249,2022-02-22 16:49:47.500,1645548645.741,185.23661233033909,,,,,,199.63356768399032
3250,2022-02-22 16:51:52.500,1645548770.74,185.50938149479637,,,,,,199.6142631714585
3251,2022-02-22 16:53:57.500,1645548895.739,185.5791657762953,,,,,,199.59495875145691
3252,2022-02-22 16:56:02.500,1645549020.737004,185.17031699367328,,,,,,199.57565457784784
3253,2022-02-22 16:58:07.500,1645549145.736004,184.68702032977222,,,,,,199.55635034296955
3254,2022-02-22 17:00:12.500,1645549270.735004,184.37114252936672,,,,,,199.53704620068555
3255,2022-02-22 17:02:17.500,1645549395.733994,184.06172584482417,,,,,,199.5177421525254
3256,2022-02-22 17:04:22.500,1645549520.731999,183.66430325405202,,,,,,199.49843834910808
3257,2022-02-22 17:06:27.500,1645549645.730999,183.95570216446663,,,,,,199.47913448462245
3258,2022-02-22 17:08:32.500,1645549770.729999,184.68523852286725,,,,,,199.4598307127801
3259,2022-02-22 17:10:37.500,1645549895.728999,184.89450363524477,,,,,,199.44052703357767
3260,2022-02-22 17:12:42.500,1645550020.7270038,184.63358953275954,,,,,,199.42122360068132
3261,2022-02-22 17:14:47.500,1645550145.726004,184.3669572059744,,,,,,199.4019201067976
3262,2022-02-22 17:16:52.500,1645550270.725004,183.62580552548846,,,,,,199.38261670559015
3263,2022-02-22 17:18:57.500,1645550395.724004,182.82642021785057,,,,,,199.3633133970736
3264,2022-02-22 17:21:02.500,1645550520.721998,181.83729037875904,,,,,,199.34401033661976
3265,2022-02-22 17:23:07.500,1645550645.7209978,181.1630752342581,,,,,,199.3247072135169
3266,2022-02-22 17:25:12.500,1645550770.719999,182.3177396908564,,,,,,199.30540418299051
3267,2022-02-22 17:27:17.500,1645550895.718003,184.0448988225596,,,,,,199.2861013991655
3268,2022-02-22 17:29:22.500,1645551020.717003,184.6117239608306,,,,,,199.26679855427776
3269,2022-02-22 17:31:27.500,1645551145.7160032,184.7536421301005,,,,,,199.24749580216616
3270,2022-02-22 17:33:32.500,1645551270.7150028,184.810500807086,,,,,,199.22819314281583
3271,2022-02-22 17:35:37.500,1645551395.7140028,184.9076497857082,,,,,,199.20889057625132
3272,2022-02-22 17:37:42.500,1645551520.711998,184.9218276130432,,,,,,199.18958825769184
3273,2022-02-22 17:39:47.500,1645551645.710998,184.68031180245876,,,,,,199.1702858767384
3274,2022-02-22 17:41:52.500,1645551770.709998,184.2814617404663,,,,,,199.1509835886229
3275,2022-02-22 17:43:57.500,1645551895.708998,184.42639378905582,,,,,,199.13168139332743
3276,2022-02-22 17:46:02.500,1645552020.7070029,184.3503803831495,,,,,,199.11237944453592
3277,2022-02-22 17:48:07.500,1645552145.706003,184.26651557244298,,,,,,199.09307743494884
3278,2022-02-22 17:50:12.500,1645552270.705003,184.3238786985664,,,,,,199.07377551824865
3279,2022-02-22 17:52:17.500,1645552395.704003,184.77719636512757,,,,,,199.0544736944317
3280,2022-02-22 17:54:22.500,1645552520.701997,184.89814508679063,,,,,,199.0351721188473
3281,2022-02-22 17:56:27.500,1645552645.700997,184.87317535402377,,,,,,199.01587048083496
3282,2022-02-22 17:58:32.500,1645552770.699997,184.86416524856463,,,,,,198.9965689357451
3283,2022-02-22 18:00:37.500,1645552895.698998,184.89877382449905,,,,,,198.9772674834377
3284,2022-02-22 18:02:42.500,1645553020.697002,185.04874723219552,,,,,,198.9579662780116
3285,2022-02-22 18:04:47.500,1645553145.696002,185.0594307888949,,,,,,198.93866501175597
3286,2022-02-22 18:06:52.500,1645553270.695002,184.72838116576654,,,,,,198.91936383847155
3287,2022-02-22 18:08:57.500,1645553395.694002,184.5130664792441,,,,,,198.90006275818365
3288,2022-02-22 18:11:02.500,1645553520.6919968,184.30187484539047,,,,,,198.88076192603884
3289,2022-02-22 18:13:07.500,1645553645.690997,184.0667270218827,,,,,,198.86146103174983
3290,2022-02-22 18:15:12.500,1645553770.689997,183.9290613302857,,,,,,198.8421602304661
3291,2022-02-22 18:17:17.500,1645553895.688997,183.83805096046228,,,,,,198.8228595222119
3292,2022-02-22 18:19:22.500,1645554020.687001,183.99259653128382,,,,,,198.8035590607958
3293,2022-02-22 18:21:27.500,1645554145.686002,184.0544680854419,,,,,,198.7842585384899
3294,2022-02-22 18:23:32.500,1645554270.685002,184.03840087727207,,,,,,198.7649581094168
3295,2022-02-22 18:25:37.500,1645554395.6840022,183.98560526555497,,,,,,198.74565777339308
3296,2022-02-22 18:27:42.500,1645554520.681996,183.57603394487336,,,,,,198.72635768581432
3297,2022-02-22 18:29:47.500,1645554645.6809962,183.72232855450483,,,,,,198.70705753601635
3298,2022-02-22 18:31:52.500,1645554770.679996,184.03980485232307,,,,,,198.68775747933367
3299,2022-02-22 18:33:57.500,1645554895.678997,183.97668691064416,,,,,,198.66845751561547
3300,2022-02-22 18:36:02.500,1645555020.677001,184.04978193799792,,,,,,198.6491577989765
3301,2022-02-22 18:38:07.500,1645555145.676001,184.09977336200495,,,,,,198.62985802171565
3302,2022-02-22 18:40:12.500,1645555270.6750011,184.29507758845966,,,,,,198.6105583376211
3303,2022-02-22 18:42:17.500,1645555395.674001,184.39657077804125,,,,,,198.5912587466896
3304,2022-02-22 18:44:22.500,1645555520.671996,184.04914129932618,,,,,,198.57195940412865
3305,2022-02-22 18:46:27.500,1645555645.670996,183.70872651805985,,,,,,198.55265999960156
3306,2022-02-22 18:48:32.500,1645555770.669996,183.69192611761736,,,,,,198.53336068828992
3307,2022-02-22 18:50:37.500,1645555895.668996,183.87857508106248,,,,,,198.5140614702048
3308,2022-02-22 18:52:42.500,1645556020.667,184.0132804731882,,,,,,198.4947624991245
3309,2022-02-22 18:54:47.500,1645556145.666,183.66434296538753,,,,,,198.47546346754288
3310,2022-02-22 18:56:52.500,1645556270.665001,183.66299637181217,,,,,,198.45616452904451
3311,2022-02-22 18:58:57.500,1645556395.664001,184.04589690493665,,,,,,198.43686568398584
3312,2022-02-22 19:01:02.500,1645556520.661995,184.1621439692319,,,,,,198.4175670875268
3313,2022-02-22 19:03:07.500,1645556645.660995,183.97838209072412,,,,,,198.39826842907067
3314,2022-02-22 19:05:12.500,1645556770.6599948,183.76645091889878,,,,,,198.37896986391095
3315,2022-02-22 19:07:17.500,1645556895.658995,183.85769049832604,,,,,,198.35967139207696
3316,2022-02-22 19:09:22.500,1645557020.6569998,183.80061174238182,,,,,,198.3403731672047
3317,2022-02-22 19:11:27.500,1645557145.656,183.70449948001834,,,,,,198.3210748820556
3318,2022-02-22 19:13:32.500,1645557270.655,183.7614401939433,,,,,,198.3017766902809
3319,2022-02-22 19:15:37.500,1645557395.654,183.91406090484642,,,,,,198.28247859186652
3320,2022-02-22 19:17:42.500,1645557520.651995,183.98236052379266,,,,,,198.26318074200617
3321,2022-02-22 19:19:47.500,1645557645.650995,183.89059740605765,,,,,,198.2438828303879
3322,2022-02-22 19:21:52.500,1645557770.649995,183.82738575051334,,,,,,198.22458501216656
3323,2022-02-22 19:23:57.500,1645557895.6489952,183.81675240043955,,,,,,198.2052872873823
3324,2022-02-22 19:26:02.500,1645558020.6469991,183.76522359186214,,,,,,198.1859898097869
3325,2022-02-22 19:28:07.500,1645558145.6459992,183.72580635745055,,,,,,198.16669227188368
3326,2022-02-22 19:30:12.500,1645558270.645,183.83391683718517,,,,,,198.14739482727435
3327,2022-02-22 19:32:17.500,1645558395.644,183.92735545069453,,,,,,198.1280974762873
3328,2022-02-22 19:34:22.500,1645558520.642004,184.00361895846459,,,,,,198.1088003725646
3329,2022-02-22 19:36:27.500,1645558645.641004,183.96570610809133,,,,,,198.08950320857127
3330,2022-02-22 19:38:32.500,1645558770.6400042,183.95517002833563,,,,,,198.07020613807063
3331,2022-02-22 19:40:37.500,1645558895.639004,183.9378108129521,,,,,,198.05090916112104
3332,2022-02-22 19:42:42.500,1645559020.637995,183.78098943412724,,,,,,198.03161227907069
3333,2022-02-22 19:44:47.500,1645559145.635999,183.69011171909813,,,,,,198.0123156429481
3334,2022-02-22 19:46:52.500,1645559270.634999,183.70128889725848,,,,,,197.99301894661724
3335,2022-02-22 19:48:57.500,1645559395.633999,183.56753581122663,,,,,,197.9737223438578
3336,2022-02-22 19:51:02.500,1645559520.632999,183.69722332575947,,,,,,197.95442583468025
3337,2022-02-22 19:53:07.500,1645559645.631004,183.87928533152623,,,,,,197.93512957270536
3338,2022-02-22 19:55:12.500,1645559770.630004,183.9435527963058,,,,,,197.9158332507137
3339,2022-02-22 19:57:17.500,1645559895.629004,183.9317333680593,,,,,,197.89653702236987
3340,2022-02-22 19:59:22.500,1645560020.628004,183.85840496153025,,,,,,197.87724088764148
3341,2022-02-22 20:01:27.500,1645560145.625998,183.7468660948177,,,,,,197.8579450018612
3342,2022-02-22 20:03:32.500,1645560270.624998,183.76836376450015,,,,,,197.8386490544327
3343,2022-02-22 20:05:37.500,1645560395.6239989,183.77867346806966,,,,,,197.8193532005214
3344,2022-02-22 20:07:42.500,1645560520.622999,183.7157609036691,,,,,,197.80005744045476
3345,2022-02-22 20:09:47.500,1645560645.621003,183.65804586023336,,,,,,197.78076192782152
3346,2022-02-22 20:11:52.500,1645560770.620003,183.62444181715492,,,,,,197.7614663551369
3347,2022-02-22 20:13:57.500,1645560895.6190028,183.70505078986255,,,,,,197.7421708761857
3348,2022-02-22 20:16:02.500,1645561020.618003,183.83012184720943,,,,,,197.722875490964
3349,2022-02-22 20:18:07.500,1645561145.615998,183.90091913292827,,,,,,197.70358035460168
3350,2022-02-22 20:20:12.500,1645561270.614998,183.81238132793868,,,,,,197.6842851568885
3351,2022-02-22 20:22:17.500,1645561395.6139982,183.6340417981935,,,,,,197.66499005291405
3352,2022-02-22 20:24:22.500,1645561520.6129978,183.53438157861137,,,,,,197.64569504273305
3353,2022-02-22 20:26:27.500,1645561645.611003,183.6602871026511,,,,,,197.626400279926
3354,2022-02-22 20:28:32.500,1645561770.610003,183.89819618623685,,,,,,197.6071054573523
3355,2022-02-22 20:30:37.500,1645561895.609003,184.0286992041198,,,,,,197.58781072856607
3356,2022-02-22 20:32:42.500,1645562020.6080031,184.04089756590497,,,,,,197.5685160936215
3357,2022-02-22 20:34:47.500,1645562145.605997,183.94541789887302,,,,,,197.5492217078098
3358,2022-02-22 20:36:52.500,1645562270.6049972,183.86854230223017,,,,,,197.52992726054416
3359,2022-02-22 20:38:57.500,1645562395.603998,183.65846158162498,,,,,,197.5106329070075
3360,2022-02-22 20:41:02.500,1645562520.602998,183.41438918320813,,,,,,197.49133864751207
3361,2022-02-22 20:43:07.500,1645562645.601002,183.30942963678808,,,,,,197.47204463563548
3362,2022-02-22 20:45:12.500,1645562770.600002,183.22698450704132,,,,,,197.45275056391765
3363,2022-02-22 20:47:17.500,1645562895.599002,183.32920104609764,,,,,,197.43345658609852
3364,2022-02-22 20:49:22.500,1645563020.598002,183.26966633247773,,,,,,197.41416270223664
3365,2022-02-22 20:51:27.500,1645563145.597003,183.32087864870815,,,,,,197.39486891216276
3366,2022-02-22 20:53:32.500,1645563270.594997,183.20978391612766,,,,,,197.3755753714463
3367,2022-02-22 20:55:37.500,1645563395.593997,183.37581883495886,,,,,,197.35628176943624
3368,2022-02-22 20:57:42.500,1645563520.592997,183.58222128985435,,,,,,197.3369882613888
3369,2022-02-22 20:59:47.500,1645563645.591997,183.50068476324944,,,,,,197.31769484732865
3370,2022-02-22 21:01:52.500,1645563770.5900018,183.2961698231814,,,,,,197.29840168086952
3371,2022-02-22 21:03:57.500,1645563895.589002,183.06388596338692,,,,,,197.27910845482347
3372,2022-02-22 21:06:02.500,1645564020.588002,182.96031760179747,,,,,,197.2598153228173
3373,2022-02-22 21:08:07.500,1645564145.587002,182.98732842952722,,,,,,197.24052228484763
3374,2022-02-22 21:10:12.500,1645564270.584996,183.12883406014691,,,,,,197.22122949619305
3375,2022-02-22 21:12:17.500,1645564395.5839958,183.27690367838034,,,,,,197.2019366463205
3376,2022-02-22 21:14:22.500,1645564520.582997,183.3340294933921,,,,,,197.1826438903892
3377,2022-02-22 21:16:27.500,1645564645.5819972,183.11027943623967,,,,,,197.1633512286784
3378,2022-02-22 21:18:32.500,1645564770.580001,182.9680168262499,,,,,,197.1440588148125
3379,2022-02-22 21:20:37.500,1645564895.5790012,182.88729401334322,,,,,,197.12476634134157
3380,2022-02-22 21:22:42.500,1645565020.5780008,182.75806794992087,,,,,,197.10547396196668
3381,2022-02-22 21:24:47.500,1645565145.5770009,182.8040676220978,,,,,,197.08618167674308
3382,2022-02-22 21:26:52.500,1645565270.574996,182.84643379285944,,,,,,197.06688964077543
